ID,Long,Fecha_inicio,Fecha_final
4142847,64799.0,2009-05-13 00:18:30.077561,2013-05-11 12:02:34.021624
10552700,52202.0,2009-05-02 00:55:23.442048,2013-05-11 12:01:17.232843
12252732,65266.0,2009-05-02 00:56:07.323496,2013-05-11 12:02:10.481408
4178389,51817.0,2009-05-13 00:17:36.457916,2013-05-11 12:01:32.672322
5780855,64794.0,2009-05-13 00:18:14.840760,2013-05-11 12:02:23.127401
5175986,63170.0,2009-06-20 06:22:43.350959,2013-05-11 12:02:25.163947
8326342,64797.0,2009-05-13 00:16:54.981728,2013-05-11 12:01:05.810903
11456256,65261.0,2009-05-02 00:55:48.208532,2013-05-11 12:01:46.661578
12557713,64795.0,2009-05-13 00:17:12.560545,2013-05-11 12:01:53.633871
4932348,51813.0,2009-05-13 00:17:45.611578,2013-05-11 12:01:45.782427
2445129,64795.0,2009-05-13 00:18:09.139584,2013-05-11 12:02:03.773730
9658089,64793.0,2009-05-13 00:17:13.165908,2013-05-11 12:01:33.364592
6956233,54965.0,2009-12-19 21:31:53.953000,2013-05-11 12:01:45.503877
12021625,64797.0,2009-05-13 00:16:51.690949,2013-05-11 12:01:25.942094
7768952,64796.0,2009-05-13 00:17:15.045188,2013-05-11 12:01:24.593259
3849187,64796.0,2009-05-13 00:18:08.142436,2013-05-11 12:02:07.124856
6287313,64798.0,2009-05-13 00:17:50.061504,2013-05-11 12:01:56.581285
8611344,64792.0,2009-05-13 00:18:12.759651,2013-05-11 12:02:35.542562
3748855,64796.0,2009-05-13 00:18:03.696996,2013-05-11 12:02:01.734659
11152511,51733.0,2009-05-13 00:16:49.414629,2013-05-11 12:01:16.382692
7837526,65265.0,2009-05-02 00:55:40.471454,2013-05-11 12:01:25.775026
6590362,64792.0,2009-05-13 00:18:20.869504,2013-05-11 12:02:34.244501
6543893,54969.0,2009-12-19 21:32:00.908545,2013-05-11 12:01:21.849636
5347784,65261.0,2009-05-02 00:56:52.238244,2013-05-11 12:02:35.109734
2574338,64795.0,2009-05-13 00:18:12.823450,2013-05-11 12:02:08.543008
6635813,64797.0,2009-05-13 00:17:08.785541,2013-05-11 12:01:12.605384
4761427,51817.0,2009-05-13 00:17:37.598123,2013-05-11 12:01:35.985334
9286728,64793.0,2009-05-13 00:17:22.503949,2013-05-11 12:01:41.313277
10027323,51732.0,2009-05-13 00:16:59.416320,2013-05-11 12:01:20.519657
5475736,64798.0,2009-05-13 00:17:16.678422,2013-05-11 12:01:16.064883
7456521,64794.0,2009-05-13 00:17:26.679022,2013-05-11 12:01:35.949854
6267535,50642.0,2009-05-02 00:56:58.393330,2013-04-08 11:01:35.725184
9602658,51732.0,2009-05-13 00:17:04.089469,2013-05-11 12:01:23.017068
5954001,64797.0,2009-05-13 00:18:07.356874,2013-05-11 12:02:14.880906
3445812,64796.0,2009-05-13 00:18:04.420619,2013-05-11 12:02:01.687895
7019524,64792.0,2009-05-13 00:18:15.477620,2013-05-11 12:02:30.001595
6947623,64794.0,2009-05-13 00:17:52.365374,2013-05-11 12:02:02.454007
8760135,63169.0,2009-06-20 06:21:52.253549,2013-05-11 12:01:40.706662
9824928,64791.0,2009-05-13 00:17:43.465080,2013-05-11 12:02:09.489440
11030711,64793.0,2009-05-13 00:17:18.438531,2013-05-11 12:01:48.059468
4574310,52286.0,2009-05-02 00:56:02.471314,2013-05-11 12:01:40.457237
6611330,54965.0,2009-12-19 21:31:48.372443,2013-05-11 12:01:50.940104
4365645,65265.0,2009-05-02 00:56:23.538400,2013-05-11 12:02:02.201758
5881120,64798.0,2009-05-13 00:17:47.857875,2013-05-11 12:01:52.071780
10936427,51733.0,2009-05-13 00:16:49.430853,2013-05-11 12:01:14.903503
3342794,64796.0,2009-05-13 00:18:07.521276,2013-05-11 12:02:04.536648
4373195,52282.0,2009-05-02 00:56:11.369098,2013-05-11 12:01:49.352783
10615440,51731.0,2009-05-13 00:16:56.979620,2013-05-11 12:01:21.136135
9388479,64792.0,2009-05-13 00:18:16.593526,2013-05-11 12:02:45.534612
3555178,52286.0,2009-05-02 00:56:11.463244,2013-05-11 12:01:47.760661
7622072,64794.0,2009-05-13 00:17:20.885591,2013-05-11 12:01:30.416289
9535876,64793.0,2009-05-13 00:17:12.791081,2013-05-11 12:01:32.281840
7834712,54966.0,2009-12-19 21:32:05.455372,2013-05-11 12:01:30.986744
9946525,64791.0,2009-05-13 00:17:38.781762,2013-05-11 12:02:04.788027
9692128,64794.0,2009-05-13 00:18:21.215921,2013-05-11 12:02:53.615146
7458762,64794.0,2009-05-13 00:17:23.527087,2013-05-11 12:01:32.376883
5597361,50173.0,2009-05-13 00:18:44.120927,2013-04-08 11:01:45.084794
4939265,51817.0,2009-05-13 00:17:35.811189,2013-05-11 12:01:34.692616
9288237,65262.0,2009-05-02 00:55:47.419897,2013-05-11 12:01:37.776729
8890150,64793.0,2009-05-13 00:17:28.547147,2013-05-11 12:01:45.877709
8552607,64793.0,2009-05-13 00:17:55.258408,2013-05-11 12:02:14.646998
7115878,64794.0,2009-05-13 00:17:53.095847,2013-05-11 12:02:04.111705
3955444,65265.0,2009-05-02 00:56:24.465834,2013-05-11 12:02:02.253712
8940961,64792.0,2009-05-13 00:18:04.626995,2013-05-11 12:02:28.129884
1161345,65264.0,2009-05-02 00:56:36.601878,2013-05-11 12:02:10.589590
5534476,65267.0,2009-05-02 00:56:19.365349,2013-05-11 12:02:00.506759
5308777,61159.0,2009-05-02 00:55:30.785970,2013-05-11 12:01:09.480057
7436215,64793.0,2009-05-13 00:18:01.029821,2013-05-11 12:02:15.158344
10223615,52201.0,2009-05-02 00:55:28.337286,2013-05-11 12:01:21.092067
10352333,51731.0,2009-05-13 00:17:02.784673,2013-05-11 12:01:26.243049
11506938,65261.0,2009-05-02 00:55:52.081816,2013-05-11 12:01:51.037403
4061149,64796.0,2009-05-13 00:17:58.517091,2013-05-11 12:01:56.938914
9415172,64793.0,2009-05-13 00:17:10.800969,2013-05-11 12:01:29.321932
6497146,64794.0,2009-05-13 00:18:47.999985,2013-05-11 12:03:06.794636
10616571,51733.0,2009-05-13 00:16:55.215830,2013-05-11 12:01:19.152740
9043947,65266.0,2009-05-02 00:55:26.132224,2013-05-11 12:01:14.938197
12066767,63170.0,2009-06-20 06:21:07.722429,2013-05-11 12:01:36.208046
8885643,64798.0,2009-05-13 00:17:36.909674,2013-05-11 12:01:55.626062
7762717,64794.0,2009-05-13 00:17:25.383535,2013-05-11 12:01:36.204713
3938073,65262.0,2009-05-02 00:57:01.780528,2013-05-11 12:02:42.248581
6690523,64794.0,2009-05-13 00:17:53.598288,2013-05-11 12:02:02.660997
8255058,65266.0,2009-05-02 00:55:28.133493,2013-05-11 12:01:14.436198
9153823,64798.0,2009-05-13 00:17:37.169409,2013-05-11 12:01:57.390250
8554701,64793.0,2009-05-13 00:17:50.476991,2013-05-11 12:02:08.968750
12217907,64797.0,2009-05-13 00:16:48.757275,2013-05-11 12:01:24.239785
10799291,64793.0,2009-05-13 00:17:18.288130,2013-05-11 12:01:46.399127
2019477,65264.0,2009-05-02 00:56:24.714062,2013-05-11 12:01:59.218438
9664276,51732.0,2009-05-13 00:17:02.520502,2013-05-11 12:01:21.644666
4738095,65263.0,2009-05-02 00:56:40.632926,2013-05-11 12:02:21.083410
10600261,64814.0,2009-05-13 00:17:23.349025,2013-05-11 12:01:51.031181
3965326,51817.0,2009-05-13 00:17:48.616973,2013-05-11 12:01:45.509513
4913852,64794.0,2009-05-13 00:18:18.461742,2013-05-11 12:02:23.172548
4568117,52282.0,2009-05-02 00:56:12.112466,2013-05-11 12:01:50.654378
7281229,63170.0,2009-06-20 06:22:14.412652,2013-05-11 12:02:01.749153
9405595,64797.0,2009-05-13 00:17:30.577250,2013-05-11 12:01:51.465797
7440748,64794.0,2009-05-13 00:17:53.861192,2013-05-11 12:02:06.754992
7351237,63169.0,2009-06-20 06:22:22.267569,2013-05-11 12:02:22.653802
5480884,63174.0,2009-06-20 06:22:05.322941,2013-05-11 12:01:09.592138
7538450,65263.0,2009-05-02 00:55:52.794838,2013-05-11 12:01:37.751932
8210018,64793.0,2009-05-13 00:18:41.658015,2013-05-11 12:03:08.726219
6676725,64792.0,2009-05-13 00:18:17.788410,2013-05-11 12:02:30.968573
3341982,54968.0,2009-12-19 21:31:16.700899,2013-05-11 12:02:05.933952
3003019,51817.0,2009-05-13 00:17:52.861438,2013-05-11 12:01:46.835760
8753657,65263.0,2009-05-02 00:56:06.286150,2013-05-11 12:01:55.839989
8546542,64792.0,2009-05-13 00:18:13.270430,2013-05-11 12:02:35.762311
9474485,64793.0,2009-05-13 00:17:13.956987,2013-05-11 12:01:32.975242
11966253,64794.0,2009-05-13 00:17:05.827978,2013-05-11 12:01:41.207381
11046723,52202.0,2009-05-02 00:55:17.345956,2013-05-11 12:01:12.660290
8308070,65263.0,2009-05-02 00:55:49.476494,2013-05-11 12:01:36.690801
9899514,54965.0,2009-12-19 21:32:25.309318,2013-05-11 12:01:33.614455
9655005,65262.0,2009-05-02 00:55:48.831804,2013-05-11 12:01:40.450109
4067925,50193.0,2009-06-20 06:22:33.302874,2013-05-11 12:01:45.794728
11754553,51504.0,2009-05-13 00:17:40.398460,2013-05-11 12:02:19.571989
4141587,65261.0,2009-05-02 00:56:57.152923,2013-05-11 12:02:37.677976
7694615,65263.0,2009-05-02 00:55:46.791229,2013-05-11 12:01:31.993477
8652999,64799.0,2009-05-13 00:16:49.609101,2013-05-11 12:01:01.883384
5471489,64797.0,2009-05-13 00:17:22.264139,2013-05-11 12:01:22.168730
9268159,65261.0,2009-05-02 00:56:42.360175,2013-05-11 12:02:36.229714
5652237,65267.0,2009-05-02 00:55:30.107406,2013-05-11 12:01:09.522847
8890924,65262.0,2009-05-02 00:55:54.733296,2013-05-11 12:01:44.069674
4165473,51813.0,2009-05-13 00:17:53.156760,2013-05-11 12:01:51.280277
6205384,64798.0,2009-05-13 00:17:53.758336,2013-05-11 12:02:00.544751
6147122,65266.0,2009-05-02 00:55:38.720010,2013-05-11 12:01:19.557964
10471204,64814.0,2009-05-13 00:17:23.113390,2013-05-11 12:01:49.887597
12115188,64794.0,2009-05-13 00:17:01.326142,2013-05-11 12:01:37.274380
1293046,64795.0,2009-05-13 00:18:17.723052,2013-05-11 12:02:10.639869
10156055,51731.0,2009-05-13 00:17:01.587783,2013-05-11 12:01:23.549695
5299459,64797.0,2009-05-13 00:17:22.508414,2013-05-11 12:01:21.478073
11453930,64792.0,2009-05-13 00:17:20.636618,2013-05-11 12:01:54.073581
5282656,51813.0,2009-05-13 00:17:44.846274,2013-05-11 12:01:46.432200
8613218,64792.0,2009-05-13 00:18:07.339312,2013-05-11 12:02:29.109868
8282651,64792.0,2009-05-13 00:18:23.742210,2013-05-11 12:02:46.775096
9007609,64792.0,2009-05-13 00:18:08.746798,2013-05-11 12:02:33.518127
7382313,64796.0,2009-05-13 00:17:15.428630,2013-05-11 12:01:23.246231
10663976,64814.0,2009-05-13 00:17:26.846170,2013-05-11 12:01:55.395135
11652427,51973.0,2009-05-02 00:56:21.769319,2013-05-11 12:02:23.253905
3955866,64796.0,2009-05-13 00:18:02.656366,2013-05-11 12:02:01.452102
6670610,50173.0,2009-05-13 00:18:31.421298,2013-04-08 11:01:40.861879
8628973,64793.0,2009-05-13 00:17:30.368782,2013-05-11 12:01:46.586264
9518318,64792.0,2009-05-13 00:17:51.583453,2013-05-11 12:02:16.691729
7960547,64794.0,2009-05-13 00:17:42.481048,2013-05-11 12:01:56.390338
11126381,51502.0,2009-05-13 00:17:51.991025,2013-05-11 12:02:27.963470
8174625,64794.0,2009-05-13 00:17:23.771262,2013-05-11 12:01:36.638381
3858824,51817.0,2009-05-13 00:17:53.023397,2013-05-11 12:01:50.157682
3972391,52286.0,2009-05-02 00:55:58.362500,2013-05-11 12:01:34.915656
8320630,64797.0,2009-05-13 00:17:03.821883,2013-05-11 12:01:15.333080
9334490,64792.0,2009-05-13 00:17:51.420358,2013-05-11 12:02:15.492563
5562090,63174.0,2009-06-20 06:22:07.645761,2013-05-11 12:01:14.963508
5856571,50642.0,2009-05-02 00:57:05.046915,2013-04-08 11:01:39.814052
7730747,64793.0,2009-05-13 00:18:41.891066,2013-05-11 12:03:05.655636
2572029,65263.0,2009-05-02 00:56:36.352392,2013-05-11 12:02:12.327453
5428657,50173.0,2009-05-13 00:18:38.225475,2013-04-08 11:01:36.383876
6691169,54966.0,2009-12-19 21:31:44.314660,2013-05-11 12:02:01.436388
10221013,51731.0,2009-05-13 00:17:03.081850,2013-05-11 12:01:25.576959
7281699,54966.0,2009-12-19 21:31:49.598809,2013-05-11 12:02:00.718051
4725681,50173.0,2009-05-13 00:18:45.089157,2013-04-08 11:01:38.371805
9414417,65262.0,2009-05-02 00:55:40.403671,2013-05-11 12:01:30.920440
10129482,64791.0,2009-05-13 00:17:52.285481,2013-05-11 12:02:21.991369
6852354,64793.0,2009-05-13 00:18:08.572930,2013-05-11 12:02:20.890728
4939346,50193.0,2009-06-20 06:22:21.911586,2013-05-11 12:01:34.574887
10661718,64792.0,2009-05-13 00:17:31.532214,2013-05-11 12:02:00.939803
11442793,51503.0,2009-05-13 00:17:54.769243,2013-05-11 12:02:33.910676
8288947,64792.0,2009-05-13 00:18:04.293865,2013-05-11 12:02:23.752966
4825872,65263.0,2009-05-02 00:56:42.296546,2013-05-11 12:02:23.092233
10593626,65262.0,2009-05-02 00:56:10.241464,2013-05-11 12:02:06.707396
4449034,64792.0,2009-05-13 00:18:33.106171,2013-05-11 12:02:38.607834
10006581,64791.0,2009-05-13 00:17:38.611063,2013-05-11 12:02:04.982051
12257886,64796.0,2009-05-13 00:17:14.838611,2013-05-11 12:01:53.593046
6681687,64793.0,2009-05-13 00:18:07.151514,2013-05-11 12:02:18.655229
6721380,64797.0,2009-05-13 00:17:08.823893,2013-05-11 12:01:13.019343
11904734,51504.0,2009-05-13 00:17:42.181402,2013-05-11 12:02:22.931964
8636333,64793.0,2009-05-13 00:17:14.657713,2013-05-11 12:01:29.094055
3832716,65262.0,2009-05-02 00:57:07.155202,2013-05-11 12:02:47.734173
9641144,64792.0,2009-05-13 00:17:50.167438,2013-05-11 12:02:15.882925
8953278,64798.0,2009-05-13 00:17:36.192096,2013-05-11 12:01:55.016182
9246715,65266.0,2009-05-02 00:55:09.342954,2013-05-11 12:00:58.219134
9145415,64792.0,2009-05-13 00:17:56.351733,2013-05-11 12:02:20.148299
3223433,64799.0,2009-05-13 00:18:29.810564,2013-05-11 12:02:29.978979
10728219,54926.0,2009-06-20 06:21:35.491520,2013-05-11 12:01:58.571153
9574614,64792.0,2009-05-13 00:18:08.770867,2013-05-11 12:02:37.410019
6449358,65262.0,2009-05-02 00:56:04.857602,2013-05-11 12:01:47.462462
5966732,54965.0,2009-12-19 21:31:44.162438,2013-05-11 12:01:48.808057
5534814,64798.0,2009-05-13 00:17:55.932222,2013-05-11 12:01:59.871969
8189801,64797.0,2009-05-13 00:17:01.112584,2013-05-11 12:01:11.393182
12020218,64797.0,2009-05-13 00:16:54.852786,2013-05-11 12:01:29.369699
5780715,64794.0,2009-05-13 00:18:15.143967,2013-05-11 12:02:23.506418
6047498,64793.0,2009-05-13 00:17:46.446215,2013-05-11 12:01:51.363902
5308537,65267.0,2009-05-02 00:55:31.115827,2013-05-11 12:01:09.775129
12401859,65266.0,2009-05-02 00:56:06.405330,2013-05-11 12:02:10.260380
5385647,64797.0,2009-05-13 00:17:23.066418,2013-05-11 12:01:22.481301
7347246,54964.0,2009-12-19 21:31:36.969206,2013-05-11 12:02:33.096609
9957627,64793.0,2009-05-13 00:17:16.010773,2013-05-11 12:01:38.405890
8196180,65268.0,2009-05-02 00:55:14.849713,2013-05-11 12:01:00.563604
11509504,64792.0,2009-05-13 00:17:10.794970,2013-05-11 12:01:43.334444
8409295,64792.0,2009-05-13 00:18:36.105471,2013-05-11 12:03:03.147145
9209808,64792.0,2009-05-13 00:17:54.714536,2013-05-11 12:02:18.246926
10990886,51733.0,2009-05-13 00:16:50.457311,2013-05-11 12:01:16.270751
9784222,73054.0,2009-05-13 00:17:03.760261,2013-05-11 12:01:23.869757
2437804,64794.0,2009-05-13 00:18:18.631445,2013-05-11 12:02:14.864919
12406749,63172.0,2009-06-20 06:21:10.276187,2013-05-11 12:01:55.301036
