ID,Long,Fecha_inicio,Fecha_final
3109550,65263.0,2009-05-02 00:56:40.800316,2013-05-11 12:02:18.111371
2849805,64794.0,2009-05-13 00:18:13.470972,2013-05-11 12:02:10.036910
8035322,65263.0,2009-05-02 00:55:55.196590,2013-05-11 12:01:41.736164
10480915,51731.0,2009-05-13 00:17:06.156954,2013-05-11 12:01:30.410350
8044608,64796.0,2009-05-13 00:17:12.983426,2013-05-11 12:01:23.727352
5895588,54969.0,2009-12-19 21:31:53.392653,2013-05-11 12:01:26.324783
6305192,64797.0,2009-05-13 00:17:21.094693,2013-05-11 12:01:24.476946
11288051,51501.0,2009-05-13 00:17:44.978198,2013-05-11 12:02:21.072964
7282042,65263.0,2009-05-02 00:56:14.816148,2013-05-11 12:02:00.101649
8226994,64793.0,2009-05-13 00:17:53.978129,2013-05-11 12:02:11.141518
6665512,64794.0,2009-05-13 00:18:45.540754,2013-05-11 12:03:04.677709
9328641,64792.0,2009-05-13 00:18:11.502526,2013-05-11 12:02:38.922669
4281700,51817.0,2009-05-13 00:17:37.131087,2013-05-11 12:01:33.758848
6866228,64793.0,2009-05-13 00:17:45.773698,2013-05-11 12:01:54.474052
11913012,64796.0,2009-05-13 00:17:18.936647,2013-05-11 12:01:55.544970
5781192,65263.0,2009-05-02 00:56:39.278759,2013-05-11 12:02:22.311665
8223568,65261.0,2009-05-02 00:56:31.278752,2013-05-11 12:02:20.695213
7543649,54966.0,2009-12-19 21:32:03.369429,2013-05-11 12:01:29.533582
10599206,64814.0,2009-05-13 00:17:25.741549,2013-05-11 12:01:53.565477
9466486,65266.0,2009-05-02 00:55:59.641728,2013-05-11 12:01:51.162135
7177555,54964.0,2009-12-19 21:31:25.326430,2013-05-11 12:02:56.293194
5552562,54969.0,2009-12-19 21:31:50.395194,2013-05-11 12:01:28.048169
10604335,64793.0,2009-05-13 00:17:14.865748,2013-05-11 12:01:41.306047
3228945,54966.0,2009-12-19 21:31:11.578225,2013-05-11 12:02:17.137055
12253534,65266.0,2009-05-02 00:56:04.654807,2013-05-11 12:02:07.760230
6185476,50173.0,2009-05-13 00:18:34.125326,2013-04-08 11:01:38.989529
9472000,64793.0,2009-05-13 00:17:18.650600,2013-05-11 12:01:38.436788
5036705,64797.0,2009-05-13 00:17:22.828328,2013-05-11 12:01:20.907155
6153201,54970.0,2009-12-19 21:32:03.178096,2013-05-11 12:01:11.119557
4372961,51813.0,2009-05-13 00:17:51.314394,2013-05-11 12:01:49.794798
11913052,59977.0,2009-05-13 00:17:18.718021,2013-01-11 15:17:29.031443
8547429,64792.0,2009-05-13 00:18:10.679940,2013-05-11 12:02:32.748955
10662202,64792.0,2009-05-13 00:17:30.821485,2013-05-11 12:01:59.881101
9697131,65261.0,2009-05-02 00:56:41.138174,2013-05-11 12:02:36.461789
8082001,54964.0,2009-12-19 21:31:40.123131,2013-05-11 12:02:42.072813
6233573,64797.0,2009-05-13 00:17:10.486794,2013-05-11 12:01:12.363799
2558163,64794.0,2009-05-13 00:18:38.154071,2013-05-11 12:02:38.088721
6139220,64797.0,2009-05-13 00:17:28.324134,2013-05-11 12:01:31.506534
11570749,64795.0,2009-05-13 00:16:50.265183,2013-05-11 12:01:20.446234
5737869,64798.0,2009-05-13 00:17:09.426540,2013-05-11 12:01:09.378347
6065351,64797.0,2009-05-13 00:17:18.526109,2013-05-11 12:01:20.446240
10480921,51731.0,2009-05-13 00:17:05.873542,2013-05-11 12:01:30.345746
8618147,64793.0,2009-05-13 00:17:52.861298,2013-05-11 12:02:12.179060
8453851,65266.0,2009-05-02 00:55:24.192285,2013-05-11 12:01:10.942285
6462863,61092.0,2009-05-13 00:17:19.471366,2013-05-11 12:01:23.517400
10877024,52202.0,2009-05-02 00:55:24.529909,2013-05-11 12:01:19.487565
8738244,65261.0,2009-05-02 00:56:50.074929,2013-05-11 12:02:42.853094
7619667,64794.0,2009-05-13 00:17:24.613432,2013-05-11 12:01:34.415691
4754831,52282.0,2009-05-02 00:56:07.983485,2013-05-11 12:01:46.637286
8037145,64794.0,2009-05-13 00:17:25.729338,2013-05-11 12:01:37.964334
7984574,64797.0,2009-05-13 00:17:01.401604,2013-05-11 12:01:10.665569
8686097,65267.0,2009-05-02 00:56:13.820448,2013-05-11 12:02:03.617326
7366501,64793.0,2009-05-13 00:17:42.172068,2013-05-11 12:01:52.498245
8229458,64794.0,2009-05-13 00:17:49.551569,2013-05-11 12:02:05.868604
6362386,65263.0,2009-05-02 00:56:21.598288,2013-05-11 12:02:04.925456
11145831,64795.0,2009-05-13 00:17:00.797699,2013-05-11 12:01:29.205852
5307990,65267.0,2009-05-02 00:55:31.762335,2013-05-11 12:01:10.436360
7211141,64794.0,2009-05-13 00:17:28.869344,2013-05-11 12:01:37.103739
7871395,64792.0,2009-05-13 00:18:33.057841,2013-05-11 12:02:55.521935
11298298,64792.0,2009-05-13 00:17:15.026661,2013-05-11 12:01:46.416216
11774303,64795.0,2009-05-13 00:16:48.566937,2013-05-11 12:01:20.522149
11912987,65265.0,2009-05-02 00:55:54.870450,2013-05-11 12:01:55.630468
2853446,64795.0,2009-05-13 00:18:08.954562,2013-05-11 12:02:04.740029
7199935,64794.0,2009-05-13 00:17:50.304834,2013-05-11 12:02:01.079646
8742270,64792.0,2009-05-13 00:18:06.133022,2013-05-11 12:02:28.645542
6428602,65261.0,2009-05-02 00:56:48.583818,2013-05-11 12:02:34.127935
4644952,64794.0,2009-05-13 00:18:19.703025,2013-05-11 12:02:23.589881
8507475,54965.0,2009-12-19 21:32:13.431017,2013-05-11 12:01:27.913807
11032748,64793.0,2009-05-13 00:17:13.403364,2013-05-11 12:01:42.379709
6525249,64798.0,2009-05-13 00:17:47.815751,2013-05-11 12:01:55.038175
8259713,64797.0,2009-05-13 00:16:56.383632,2013-05-11 12:01:06.697450
11924426,64797.0,2009-05-13 00:16:49.038137,2013-05-11 12:01:22.157411
10547378,51731.0,2009-05-13 00:17:02.045726,2013-05-11 12:01:26.267222
4946581,64797.0,2009-05-13 00:17:26.718329,2013-05-11 12:01:24.684479
12106929,60689.0,2009-05-13 00:17:26.165375,2013-05-11 12:02:05.473813
5629538,51814.0,2009-05-13 00:17:39.500598,2013-05-11 12:01:41.840956
8873873,65261.0,2009-05-02 00:56:35.496774,2013-05-11 12:02:27.366229
6447326,63169.0,2009-06-20 06:22:16.900690,2013-05-11 12:01:51.580237
10345478,64793.0,2009-05-13 00:17:15.303626,2013-05-11 12:01:39.931766
9956082,64793.0,2009-05-13 00:17:19.070936,2013-05-11 12:01:41.908822
3347485,65264.0,2009-05-02 00:56:19.985457,2013-05-11 12:01:56.361433
9468848,64797.0,2009-05-13 00:17:24.994541,2013-05-11 12:01:45.422742
5471566,64797.0,2009-05-13 00:17:22.171995,2013-05-11 12:01:22.025886
7033671,64794.0,2009-05-13 00:17:50.326188,2013-05-11 12:02:00.268770
5456319,51814.0,2009-05-13 00:17:43.128791,2013-05-11 12:01:45.336402
8516349,64797.0,2009-05-13 00:17:01.583070,2013-05-11 12:01:13.751377
6367439,65267.0,2009-05-02 00:56:11.083272,2013-05-11 12:01:53.901609
6185496,50173.0,2009-05-13 00:18:33.771476,2013-04-08 11:01:39.062537
7257966,64794.0,2009-05-13 00:18:39.644106,2013-05-11 12:03:00.345601
7664272,64792.0,2009-05-13 00:18:28.662592,2013-05-11 12:02:49.130494
8308516,64794.0,2009-05-13 00:17:22.599553,2013-05-11 12:01:35.830816
6677841,64792.0,2009-05-13 00:18:14.815554,2013-05-11 12:02:27.791096
5211470,63642.0,2009-05-02 00:55:43.498022,2013-05-11 12:01:22.136775
8223328,65261.0,2009-05-02 00:56:32.196530,2013-05-11 12:02:21.582175
11135308,65261.0,2009-05-02 00:55:59.909942,2013-05-11 12:01:57.526758
7602351,64794.0,2009-05-13 00:17:55.319924,2013-05-11 12:02:09.080656
10602291,64793.0,2009-05-13 00:17:19.404820,2013-05-11 12:01:46.285106
9406892,64797.0,2009-05-13 00:17:28.117125,2013-05-11 12:01:48.423910
7972785,64793.0,2009-05-13 00:17:18.191852,2013-05-11 12:01:29.236004
9850387,52204.0,2009-05-02 00:55:22.682453,2013-05-11 12:01:14.118107
7618364,65263.0,2009-05-02 00:55:51.380331,2013-05-11 12:01:36.573179
8508126,64793.0,2009-05-13 00:17:13.419070,2013-05-11 12:01:26.768614
6311681,64797.0,2009-05-13 00:17:12.148669,2013-05-11 12:01:14.623800
9076971,54964.0,2009-12-19 21:31:54.330497,2013-05-11 12:02:31.023300
3857860,52286.0,2009-05-02 00:56:14.744422,2013-05-11 12:01:51.818609
6119923,64797.0,2009-05-13 00:18:01.362961,2013-05-11 12:02:08.906980
7537945,64794.0,2009-05-13 00:17:28.458513,2013-05-11 12:01:38.511686
7123580,64793.0,2009-05-13 00:17:39.654550,2013-05-11 12:01:48.862167
4055304,64796.0,2009-05-13 00:18:07.589964,2013-05-11 12:02:07.390568
5217586,64798.0,2009-05-13 00:17:16.045092,2013-05-11 12:01:14.101574
10198109,64791.0,2009-05-13 00:17:48.739674,2013-05-11 12:02:17.999756
6452742,64793.0,2009-05-13 00:17:35.680552,2013-05-11 12:01:40.984152
9541567,52201.0,2009-05-02 00:55:31.180147,2013-05-11 12:01:21.634035
6594972,64793.0,2009-05-13 00:18:10.494847,2013-05-11 12:02:22.129916
4150611,65263.0,2009-05-02 00:56:38.908322,2013-05-11 12:02:18.031558
4276716,52286.0,2009-05-02 00:56:03.360939,2013-05-11 12:01:40.771919
7761545,64794.0,2009-05-13 00:17:27.864129,2013-05-11 12:01:38.616068
8180020,54965.0,2009-12-19 21:32:10.970042,2013-05-11 12:01:26.176691
11404644,64792.0,2009-05-13 00:17:12.964154,2013-05-11 12:01:44.898430
7451315,54965.0,2009-12-19 21:31:56.935824,2013-05-11 12:01:47.373490
2445134,64795.0,2009-05-13 00:18:09.023873,2013-05-11 12:02:03.735272
4282191,51817.0,2009-05-13 00:17:36.703208,2013-05-11 12:01:33.151235
9588862,64797.0,2009-05-13 00:17:31.174692,2013-05-11 12:01:53.090394
6891512,65266.0,2009-05-02 00:55:31.052178,2013-05-11 12:01:13.640691
10268714,65260.0,2009-05-02 00:56:09.770093,2013-05-11 12:02:04.969340
9455526,65261.0,2009-05-02 00:56:27.214149,2013-05-11 12:02:20.715158
8559589,64794.0,2009-05-13 00:17:40.463869,2013-05-11 12:01:57.573118
9278725,64798.0,2009-05-13 00:17:39.227163,2013-05-11 12:02:00.454561
6525398,59040.0,2009-06-20 06:22:17.579865,2013-05-11 12:01:54.620704
5787131,54969.0,2009-12-19 21:31:31.902667,2013-05-11 12:02:09.996392
5952309,64797.0,2009-05-13 00:18:10.057392,2013-05-11 12:02:18.231773
9141746,59060.0,2009-06-20 06:22:07.452682,2013-05-11 12:02:35.174047
8973000,64797.0,2009-05-13 00:17:02.355531,2013-05-11 12:01:17.254599
2854914,64795.0,2009-05-13 00:18:06.853889,2013-05-11 12:02:02.439161
6309264,64797.0,2009-05-13 00:17:15.145248,2013-05-11 12:01:18.035389
6952971,64793.0,2009-05-13 00:17:42.735653,2013-05-11 12:01:51.509762
7977197,64796.0,2009-05-13 00:17:11.207027,2013-05-11 12:01:21.403863
8700558,65262.0,2009-05-02 00:55:40.940990,2013-05-11 12:01:29.039175
10527135,64793.0,2009-05-13 00:17:41.569255,2013-05-11 12:02:11.683131
7032383,64794.0,2009-05-13 00:17:52.399673,2013-05-11 12:02:02.901621
4647662,64794.0,2009-05-13 00:18:14.802538,2013-05-11 12:02:17.937237
10014702,64797.0,2009-05-13 00:17:22.735370,2013-05-11 12:01:46.371843
5471688,54969.0,2009-12-19 21:31:52.651951,2013-05-11 12:01:21.793048
10002866,64791.0,2009-05-13 00:17:48.074450,2013-05-11 12:02:15.999460
5444392,65263.0,2009-05-02 00:56:29.147271,2013-05-11 12:02:10.705144
3728432,64793.0,2009-05-13 00:18:44.585700,2013-05-11 12:02:49.679118
11802615,51973.0,2009-05-02 00:56:26.202246,2013-05-11 12:02:28.949176
8559863,65263.0,2009-05-02 00:56:08.104200,2013-05-11 12:01:56.998195
5171707,63168.0,2009-06-20 06:22:46.411875,2013-05-11 12:02:35.868084
7751294,64794.0,2009-05-13 00:17:48.274911,2013-05-11 12:02:01.873415
9543302,51732.0,2009-05-13 00:17:00.390641,2013-05-11 12:01:18.645844
9451521,64792.0,2009-05-13 00:18:09.501079,2013-05-11 12:02:37.238776
2831055,64794.0,2009-05-13 00:18:46.256059,2013-05-11 12:02:48.500091
6022556,50173.0,2009-05-13 00:18:37.635808,2013-04-08 11:01:41.614068
6311637,65266.0,2009-05-02 00:55:33.591766,2013-05-11 12:01:14.678708
10549576,51731.0,2009-05-13 00:16:58.417718,2013-05-11 12:01:22.427210
7447895,64793.0,2009-05-13 00:17:42.702662,2013-05-11 12:01:53.769499
5736801,54970.0,2009-12-19 21:32:00.200738,2013-05-11 12:01:10.846105
10253638,65261.0,2009-05-02 00:56:54.838321,2013-05-11 12:02:53.785709
9967398,51732.0,2009-05-13 00:16:57.965996,2013-05-11 12:01:18.642402
9366886,64797.0,2009-05-13 00:16:48.293684,2013-05-11 12:01:04.367662
5110453,51814.0,2009-05-13 00:17:40.596417,2013-05-11 12:01:40.858299
2019199,64795.0,2009-05-13 00:18:06.575023,2013-05-11 12:01:59.701570
7124613,65262.0,2009-05-02 00:56:02.836274,2013-05-11 12:01:47.038642
8519253,64797.0,2009-05-13 00:16:56.964377,2013-05-11 12:01:08.950825
3230753,64794.0,2009-05-13 00:18:16.028231,2013-05-11 12:02:14.062197
10549562,51731.0,2009-05-13 00:16:58.444795,2013-05-11 12:01:22.442775
2716801,63171.0,2009-06-20 06:22:50.005439,2013-05-11 12:02:00.605649
7300182,64796.0,2009-05-13 00:17:17.499268,2013-05-11 12:01:25.157531
12306808,65265.0,2009-05-02 00:55:51.658312,2013-05-11 12:01:54.078371
5103998,51813.0,2009-05-13 00:17:50.662416,2013-05-11 12:01:52.251212
8243263,64794.0,2009-05-13 00:17:21.449146,2013-05-11 12:01:34.184041
11826400,65264.0,2009-05-02 00:55:18.927975,2013-05-11 12:01:17.683444
11092040,64795.0,2009-05-13 00:17:01.764718,2013-05-11 12:01:29.901983
7762886,64794.0,2009-05-13 00:17:25.198543,2013-05-11 12:01:35.933675
9714123,63173.0,2009-06-20 06:21:43.039397,2013-05-11 12:01:44.929690
11129258,51501.0,2009-05-13 00:17:42.870927,2013-05-11 12:02:17.118070
6846911,64792.0,2009-05-13 00:18:20.128591,2013-05-11 12:02:34.875774
9008103,64792.0,2009-05-13 00:18:07.753935,2013-05-11 12:02:32.279881
9349757,64793.0,2009-05-13 00:17:18.847209,2013-05-11 12:01:37.841054
4160669,63641.0,2009-05-02 00:56:20.284394,2013-05-11 12:01:58.453705
12256520,64796.0,2009-05-13 00:17:19.177091,2013-05-11 12:01:58.514776
7879648,64792.0,2009-05-13 00:18:08.313698,2013-05-11 12:02:26.201329
5184584,64794.0,2009-05-13 00:18:03.763833,2013-05-11 12:02:07.371688
4449752,65261.0,2009-05-02 00:56:55.408414,2013-05-11 12:02:36.506040
10751908,51733.0,2009-05-13 00:16:49.248109,2013-05-11 12:01:13.480123
5860347,50642.0,2009-05-02 00:56:53.968943,2013-04-08 11:01:28.245603
4551663,64794.0,2009-05-13 00:18:20.424053,2013-05-11 12:02:24.030067
8196226,64799.0,2009-05-13 00:16:50.772402,2013-05-11 12:01:00.475599
7119080,54966.0,2009-12-19 21:31:49.371422,2013-05-11 12:01:57.643482
12418816,65266.0,2009-05-02 00:55:21.686558,2013-05-11 12:01:23.096647
3120904,65264.0,2009-05-02 00:56:22.908299,2013-05-11 12:01:59.062631
9787239,51732.0,2009-05-13 00:16:59.116960,2013-05-11 12:01:18.715115
5197233,51814.0,2009-05-13 00:17:41.540005,2013-05-11 12:01:42.214519
5263167,64794.0,2009-05-13 00:18:21.103751,2013-05-11 12:02:27.807310
6629332,64797.0,2009-05-13 00:17:16.604715,2013-05-11 12:01:20.973669
3852476,65265.0,2009-05-02 00:56:23.287375,2013-05-11 12:02:00.881721
9933600,64794.0,2009-05-13 00:18:18.597690,2013-05-11 12:02:52.123774
8197406,65268.0,2009-05-02 00:55:13.019214,2013-05-11 12:00:58.640292
9459162,65260.0,2009-05-02 00:56:15.938592,2013-05-11 12:02:08.615300
10214162,54965.0,2009-12-19 21:32:25.935496,2013-05-11 12:01:38.873469
6945786,64794.0,2009-05-13 00:17:55.893106,2013-05-11 12:02:06.434661
6381846,64797.0,2009-05-13 00:17:23.381866,2013-05-11 12:01:27.325557
10015516,65262.0,2009-05-02 00:55:51.096150,2013-05-11 12:01:44.245682
2713049,64795.0,2009-05-13 00:18:10.783540,2013-05-11 12:02:06.375450
11499757,51501.0,2009-05-13 00:17:38.396238,2013-05-11 12:02:14.858952
10990917,51733.0,2009-05-13 00:16:50.041522,2013-05-11 12:01:16.176985
11607193,65266.0,2009-05-02 00:56:02.865353,2013-05-11 12:02:02.818263
6383785,64797.0,2009-05-13 00:17:20.905084,2013-05-11 12:01:24.512539
6290467,64793.0,2009-05-13 00:17:44.197726,2013-05-11 12:01:49.979489
10295951,52204.0,2009-05-02 00:55:17.985285,2013-05-11 12:01:10.783047
8823397,65262.0,2009-05-02 00:55:56.280984,2013-05-11 12:01:45.381559
6367628,65267.0,2009-05-02 00:56:10.939328,2013-05-11 12:01:53.601941
11446961,51501.0,2009-05-13 00:17:41.684905,2013-05-11 12:02:18.310437
9017682,64798.0,2009-05-13 00:17:44.495340,2013-05-11 12:02:05.194027
3114167,64794.0,2009-05-13 00:18:12.582544,2013-05-11 12:02:09.832503
9790965,52204.0,2009-05-02 00:55:21.059499,2013-05-11 12:01:12.229742
6276477,64797.0,2009-05-13 00:18:09.842708,2013-05-11 12:02:19.443641
5952457,64797.0,2009-05-13 00:18:09.790133,2013-05-11 12:02:17.969073
3531558,65268.0,2009-05-02 00:56:55.662506,2013-05-11 12:02:34.722350
6364143,64794.0,2009-05-13 00:17:53.541268,2013-05-11 12:02:01.015270
9086001,65267.0,2009-05-02 00:56:10.871500,2013-05-11 12:02:01.878691
9330740,65261.0,2009-05-02 00:56:37.546521,2013-05-11 12:02:31.205159
5083138,64792.0,2009-05-13 00:18:31.777300,2013-05-11 12:02:39.735041
11818800,64794.0,2009-05-13 00:17:02.057308,2013-05-11 12:01:35.815259
4150390,54966.0,2009-12-19 21:31:16.965331,2013-05-11 12:02:18.368370
11558882,64792.0,2009-05-13 00:17:16.703849,2013-05-11 12:01:50.411252
9388557,65261.0,2009-05-02 00:56:50.390960,2013-05-11 12:02:45.375918
6528141,64793.0,2009-05-13 00:17:42.375356,2013-05-11 12:01:49.121688
8487777,64793.0,2009-05-13 00:17:55.717830,2013-05-11 12:02:14.777137
9216775,64798.0,2009-05-13 00:17:37.931556,2013-05-11 12:01:58.704712
8548403,64792.0,2009-05-13 00:18:07.965289,2013-05-11 12:02:29.343325
7051180,65263.0,2009-05-02 00:55:43.844016,2013-05-11 12:01:27.190776
8574794,64793.0,2009-05-13 00:17:09.415094,2013-05-11 12:01:22.771935
9727765,52201.0,2009-05-02 00:55:26.438398,2013-05-11 12:01:17.430464
6115516,54969.0,2009-12-19 21:31:31.123140,2013-05-11 12:02:17.982635
5966810,64793.0,2009-05-13 00:17:44.492695,2013-05-11 12:01:48.636822
8418129,65261.0,2009-05-02 00:56:41.757130,2013-05-11 12:02:32.651183
9307105,64797.0,2009-05-13 00:16:45.274096,2013-05-11 12:01:00.997838
6358937,64797.0,2009-05-13 00:18:03.098629,2013-05-11 12:02:12.026438
6272413,64792.0,2009-05-13 00:18:18.210939,2013-05-11 12:02:29.531611
5881307,54970.0,2009-12-19 21:31:42.527665,2013-05-11 12:01:51.617772
7281454,64794.0,2009-05-13 00:17:50.012409,2013-05-11 12:02:01.271530
5796185,54970.0,2009-12-19 21:31:42.029679,2013-05-11 12:01:51.231407
9286088,65262.0,2009-05-02 00:55:52.201952,2013-05-11 12:01:42.641067
6627507,65266.0,2009-05-02 00:55:41.594632,2013-05-11 12:01:23.698806
11913072,64796.0,2009-05-13 00:17:18.895982,2013-05-11 12:01:55.364391
9468717,65266.0,2009-05-02 00:55:54.309827,2013-05-11 12:01:45.688055
10977671,64793.0,2009-05-13 00:17:16.442465,2013-05-11 12:01:45.431150
11904704,51504.0,2009-05-13 00:17:42.052605,2013-05-11 12:02:22.944074
7456380,64794.0,2009-05-13 00:17:26.839562,2013-05-11 12:01:36.169878
8351919,64792.0,2009-05-13 00:18:14.663372,2013-05-11 12:02:36.264777
4544623,54964.0,2009-12-19 21:31:11.048425,2013-05-11 12:02:42.816180
9899583,64793.0,2009-05-13 00:17:11.820583,2013-05-11 12:01:33.466990
2854948,54967.0,2009-12-19 21:31:16.042986,2013-05-11 12:02:02.340344
11414511,64795.0,2009-05-13 00:16:51.716689,2013-05-11 12:01:20.957878
9886221,64791.0,2009-05-13 00:17:38.774389,2013-05-11 12:02:04.483983
6612327,64793.0,2009-05-13 00:17:41.889038,2013-05-11 12:01:49.014188
6071903,65267.0,2009-05-02 00:55:30.255328,2013-05-11 12:01:10.746928
11601633,51504.0,2009-05-13 00:17:43.395105,2013-05-11 12:02:21.573090
4076976,51817.0,2009-05-13 00:17:36.366175,2013-05-11 12:01:32.285613
6347299,50173.0,2009-05-13 00:18:27.513011,2013-04-08 11:01:33.450855
4282872,51817.0,2009-05-13 00:17:35.710847,2013-05-11 12:01:32.237919
11654039,51970.0,2009-05-02 00:56:15.873610,2013-05-11 12:02:16.858727
5978170,64797.0,2009-05-13 00:17:26.233500,2013-05-11 12:01:28.713270
8081389,64792.0,2009-05-13 00:18:22.517514,2013-05-11 12:02:44.104345
6842682,50173.0,2009-05-13 00:18:30.158158,2013-04-08 11:01:41.326662
11253827,65264.0,2009-05-02 00:55:29.523449,2013-05-11 12:01:26.212623
7032001,64794.0,2009-05-13 00:17:53.330154,2013-05-11 12:02:03.793311
2437653,64794.0,2009-05-13 00:18:18.589794,2013-05-11 12:02:14.914788
8233802,64794.0,2009-05-13 00:17:40.947864,2013-05-11 12:01:56.073037
5097470,64794.0,2009-05-13 00:18:03.397863,2013-05-11 12:02:06.416632
8495415,54966.0,2009-12-19 21:32:01.375651,2013-05-11 12:01:56.132974
9909735,52204.0,2009-05-02 00:55:23.066959,2013-05-11 12:01:14.734999
3228959,64794.0,2009-05-13 00:18:18.667575,2013-05-11 12:02:17.168673
6846544,64792.0,2009-05-13 00:18:21.415749,2013-05-11 12:02:36.114532
7269493,65262.0,2009-05-02 00:56:38.596717,2013-05-11 12:02:25.567591
9642292,54964.0,2009-12-19 21:32:05.957220,2013-05-11 12:02:11.652084
5709226,64798.0,2009-05-13 00:17:50.632342,2013-05-11 12:01:54.592727
5601258,50173.0,2009-05-13 00:18:33.303001,2013-04-08 11:01:32.999334
7747197,64794.0,2009-05-13 00:17:56.401542,2013-05-11 12:02:11.093442
7335713,65262.0,2009-05-02 00:57:18.344590,2013-05-11 12:03:09.231507
11912916,64796.0,2009-05-13 00:17:19.168491,2013-05-11 12:01:55.868042
5792202,64798.0,2009-05-13 00:17:54.349753,2013-05-11 12:01:59.319700
8879915,64793.0,2009-05-13 00:17:48.203005,2013-05-11 12:02:08.675624
4270799,51813.0,2009-05-13 00:17:51.767972,2013-05-11 12:01:49.951209
12366681,65266.0,2009-05-02 00:55:23.853406,2013-05-11 12:01:25.125237
6428700,64792.0,2009-05-13 00:18:21.257432,2013-05-11 12:02:33.865339
3934657,64793.0,2009-05-13 00:18:45.853466,2013-05-11 12:02:51.946879
11465651,64795.0,2009-05-13 00:16:53.228710,2013-05-11 12:01:23.123485
3532510,65268.0,2009-05-02 00:56:53.450921,2013-05-11 12:02:32.283784
11773328,64795.0,2009-05-13 00:16:50.687947,2013-05-11 12:01:22.782493
9838975,64793.0,2009-05-13 00:17:13.857984,2013-05-11 12:01:35.133420
11724094,64795.0,2009-05-13 00:16:49.509318,2013-05-11 12:01:20.850691
10083325,65262.0,2009-05-02 00:55:42.310048,2013-05-11 12:01:35.153121
8179973,65262.0,2009-05-02 00:55:39.975314,2013-05-11 12:01:26.282515
10470206,64814.0,2009-05-13 00:17:25.008693,2013-05-11 12:01:52.160400
7662744,64792.0,2009-05-13 00:18:32.980754,2013-05-11 12:02:54.316948
3324986,64794.0,2009-05-13 00:18:41.740795,2013-05-11 12:02:44.410383
4282390,51817.0,2009-05-13 00:17:36.150042,2013-05-11 12:01:32.819780
8283875,64792.0,2009-05-13 00:18:20.298515,2013-05-11 12:02:42.605258
11243547,64792.0,2009-05-13 00:17:20.374308,2013-05-11 12:01:52.231042
3965879,51817.0,2009-05-13 00:17:48.078433,2013-05-11 12:01:44.650372
11360805,64795.0,2009-05-13 00:16:54.662800,2013-05-11 12:01:23.716941
7601918,64794.0,2009-05-13 00:17:55.834064,2013-05-11 12:02:09.900746
6781535,64793.0,2009-05-13 00:17:44.190997,2013-05-11 12:01:52.374991
10937609,52202.0,2009-05-02 00:55:17.727690,2013-05-11 12:01:12.575994
5184709,64794.0,2009-05-13 00:18:03.647640,2013-05-11 12:02:07.155991
6364067,54966.0,2009-12-19 21:31:41.765810,2013-05-11 12:02:01.261319
8176564,65263.0,2009-05-02 00:55:46.271779,2013-05-11 12:01:32.884367
6311891,64797.0,2009-05-13 00:17:11.882320,2013-05-11 12:01:14.317953
7017437,65261.0,2009-05-02 00:56:49.055954,2013-05-11 12:02:36.248096
7286911,64793.0,2009-05-13 00:17:40.185768,2013-05-11 12:01:50.108549
6531143,54965.0,2009-12-19 21:31:51.620564,2013-05-11 12:01:43.321917
6350476,64792.0,2009-05-13 00:18:19.672267,2013-05-11 12:02:31.925000
4079530,63442.0,2009-12-19 21:31:40.803112,2013-05-11 12:01:28.971565
8962094,65262.0,2009-05-02 00:55:47.556564,2013-05-11 12:01:36.682176
7663405,64792.0,2009-05-13 00:18:30.893731,2013-05-11 12:02:51.915985
11137061,64792.0,2009-05-13 00:17:21.126970,2013-05-11 12:01:52.101418
3247268,51817.0,2009-05-13 00:17:51.070159,2013-05-11 12:01:45.620899
9521317,65260.0,2009-05-02 00:56:13.796303,2013-05-11 12:02:06.501984
8984706,64799.0,2009-05-13 00:16:44.880817,2013-05-11 12:00:58.398322
9705620,64791.0,2009-05-13 00:17:40.478162,2013-05-11 12:02:04.869678
9541144,51732.0,2009-05-13 00:17:03.948733,2013-05-11 12:01:22.341824
7031126,64794.0,2009-05-13 00:17:54.722573,2013-05-11 12:02:05.622955
10737437,64793.0,2009-05-13 00:17:10.363313,2013-05-11 12:01:37.122621
8288741,64792.0,2009-05-13 00:18:04.700099,2013-05-11 12:02:24.382871
7690855,64794.0,2009-05-13 00:17:28.451724,2013-05-11 12:01:39.266453
6350522,64792.0,2009-05-13 00:18:19.749484,2013-05-11 12:02:31.850478
4173026,51817.0,2009-05-13 00:17:43.016762,2013-05-11 12:01:39.723953
12023078,65266.0,2009-05-02 00:55:22.885010,2013-05-11 12:01:22.697201
8742735,64792.0,2009-05-13 00:18:04.702905,2013-05-11 12:02:27.026334
11030475,64793.0,2009-05-13 00:17:19.010455,2013-05-11 12:01:48.712830
3116412,64794.0,2009-05-13 00:18:09.496794,2013-05-11 12:02:06.070038
9490653,64797.0,2009-05-13 00:16:45.839251,2013-05-11 12:01:02.523692
5303185,64798.0,2009-05-13 00:17:17.924865,2013-05-11 12:01:16.640415
6697716,64793.0,2009-05-13 00:17:41.772361,2013-05-11 12:01:49.116637
6364162,64794.0,2009-05-13 00:17:53.671351,2013-05-11 12:02:01.026028
1996679,64794.0,2009-05-13 00:18:43.484539,2013-05-11 12:02:42.818946
5084942,64792.0,2009-05-13 00:18:27.032013,2013-05-11 12:02:34.108105
